"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"357.bt331","12","archer","0x4e5217","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_archer-profiler.0000/add.f","20","ImplTaskRegion8",15.4301,15.4301,11543526269,11543526269,24870907847,24870907847,797666913,797666913,2145718,2145718,361435923,361435923,1794305,1794305,892482130,892482130,713410609,713410609,11543526269,11543526269,18489572543,18489572543,-744167296,-744167296,7125502600,7125502600,1432572168,1432572168,5707284872,5707284872
"357.bt331","12","archer","0x4e5b0c","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_archer-profiler.0000/error.f","26","ImplTaskRegion9",4.47703,4.47703,328993189,328993189,893846991,893846991,112566153,112566153,112748,112748,73475355,73475355,19420,19420,298881140,298881140,150861051,150861051,328993189,328993189,-6682233,-6682233,-1490364536,-1490364536,2390893760,2390893760,1184160712,1184160712,1206888408,1206888408
"357.bt331","12","archer","0x4e5c5c","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_archer-profiler.0000/error.f","83","ImplTaskRegion10",0.0322051,0.0322051,19408078,19408078,44631829,44631829,1840743,1840743,11181,11181,364988,364988,9393,9393,2084667,2084667,1723695,1723695,19408078,19408078,29905885,29905885,-1876248,-1876248,16602192,16602192,2887776,2887776,13789560,13789560
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"357.bt331","12","tsan-noread","(nil)","n/a","n/a","ImplTaskRegion1",0.0249615,102.101,975234,122040894251,1664728,266618618153,217994,6493031296,329755,100730965,526812,3065801405,259562,8825074,388201,1483855057,350834,1315137968,975234,122040894251,-79224,214674367785,714840,40144010504,1029112,11800239864,298936,1349736712,2806672,10521103744
"357.bt331","12","tsan-noread","0x4c48ae","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_tsan-noread-profiler.0000/initialize.f","4","ImplTaskRegion2",6.3471,6.3471,3284048789,3284048789,9736652584,9736652584,47123740,47123740,234266,234266,43141000,43141000,100011,100011,31092845,31092845,7566132,7566132,3284048789,3284048789,9359662664,9359662664,129047248,129047248,247942672,247942672,188213704,188213704,60529056,60529056
"357.bt331","12","tsan-noread","0x4cd1de","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_tsan-noread-profiler.0000/exact_rhs.f","5","ImplTaskRegion3",2.65203,2.65203,1775404906,1775404906,4387612790,4387612790,57659685,57659685,337136,337136,40161222,40161222,131706,131706,18355656,18355656,7604953,7604953,1775404906,1775404906,3926335310,3926335310,315485880,315485880,145791600,145791600,86005624,86005624,60839624,60839624
"357.bt331","12","tsan-noread","0x4d6af2","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_tsan-noread-profiler.0000/rhs.f","16","ImplTaskRegion4",237.45,237.45,224834199979,224834199979,454299336481,454299336481,12377082114,12377082114,11231898,11231898,6340447000,6340447000,10688441,10688441,11224543994,11224543994,10325455098,10325455098,224834199979,224834199979,355282679569,355282679569,9305812488,9305812488,89710844424,89710844424,7192711168,7192711168,82603640784,82603640784
"357.bt331","12","tsan-noread","0x4da02f","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_tsan-noread-profiler.0000/x_solve.f","47","ImplTaskRegion5",286.718,286.718,313271762667,313271762667,765824200401,765824200401,18464299492,18464299492,366234983,366234983,8321848038,8321848038,21494406,21494406,1326948124,1326948124,1133639423,1133639423,313271762667,313271762667,618109804465,618109804465,137270766192,137270766192,10443629744,10443629744,1546469608,1546469608,9069115384,9069115384
"357.bt331","12","tsan-noread","0x4dd54f","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_tsan-noread-profiler.0000/y_solve.f","45","ImplTaskRegion6",304.234,304.234,312340530004,312340530004,764938636934,764938636934,19955842767,19955842767,360299931,360299931,9106061961,9106061961,21746795,21746795,1108338914,1108338914,880985288,880985288,312340530004,312340530004,605291894798,605291894798,150954005184,150954005184,8692736952,8692736952,1818829008,1818829008,7047882304,7047882304
"357.bt331","12","tsan-noread","0x4e4edf","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_tsan-noread-profiler.0000/z_solve.f","45","ImplTaskRegion7",377.656,377.656,478836943604,478836943604,959324737909,959324737909,20672718937,20672718937,438392636,438392636,10045741698,10045741698,38074321,38074321,1911214551,1911214551,876317937,876317937,478836943604,478836943604,793942986413,793942986413,150396629656,150396629656,14985121840,14985121840,8279172912,8279172912,7010543496,7010543496
"357.bt331","12","tsan-noread","0x4e52c7","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_tsan-noread-profiler.0000/add.f","20","ImplTaskRegion8",9.24131,9.24131,11351814887,11351814887,22140935921,22140935921,636665726,636665726,1367895,1367895,209938211,209938211,1215324,1215324,731509379,731509379,678501876,678501876,11351814887,11351814887,17047610113,17047610113,-749026632,-749026632,5842352440,5842352440,424060024,424060024,5428015008,5428015008
"357.bt331","12","tsan-noread","0x4e5bbc","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_tsan-noread-profiler.0000/error.f","26","ImplTaskRegion9",0.498142,0.498142,281546930,281546930,825894679,825894679,5108838,5108838,26946,26946,4428955,4428955,21119,21119,5073230,5073230,2037036,2037036,281546930,281546930,785023975,785023975,453816,453816,40416888,40416888,24289552,24289552,16296288,16296288
"357.bt331","12","tsan-noread","0x4e5d0c","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_tsan-noread-profiler.0000/error.f","83","ImplTaskRegion10",0.0287683,0.0287683,20250821,20250821,43524079,43524079,1570181,1570181,9621,9621,103396,103396,8369,8369,1815340,1815340,1687797,1687797,20250821,20250821,30962631,30962631,-1894320,-1894320,14455768,14455768,1020344,1020344,13502376,13502376
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"357.bt331","12","tsan-sampling","(nil)","n/a","n/a","ImplTaskRegion1",0.0249569,112.499,1025778,163818699057,1690561,302027406455,229361,6572276947,304533,105012487,513970,3182397862,234051,8566518,361319,1679046394,320435,1408191333,1025778,163818699057,-144327,249449190879,816744,39214376568,1018144,13363839008,327072,2166840488,2563480,11265530664
"357.bt331","12","tsan-sampling","0x4c5f2e","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_tsan-sampling-profiler.0000/initialize.f","4","ImplTaskRegion2",29.8623,29.8623,4515669697,4515669697,11656057600,11656057600,764121706,764121706,1500984,1500984,438739330,438739330,118603,118603,1838131468,1838131468,908230690,908230690,4515669697,4515669697,5543083952,5543083952,-8591129272,-8591129272,14704102920,14704102920,7439206224,7439206224,7265845520,7265845520
"357.bt331","12","tsan-sampling","0x4ce85e","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_tsan-sampling-profiler.0000/exact_rhs.f","5","ImplTaskRegion3",6.7274,6.7274,2346020969,2346020969,5070476468,5070476468,171190236,171190236,1019074,1019074,100930699,100930699,84183,84183,281615708,281615708,139408814,139408814,2346020969,2346020969,3700954580,3700954580,-882730312,-882730312,2252252200,2252252200,1137655152,1137655152,1115270512,1115270512
"357.bt331","12","tsan-sampling","0x4d8172","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_tsan-sampling-profiler.0000/rhs.f","16","ImplTaskRegion4",254.42,254.42,279507287047,279507287047,504901308574,504901308574,12365274822,12365274822,11496251,11496251,6489468694,6489468694,10826000,10826000,11227621121,11227621121,10364128322,10364128322,279507287047,279507287047,405979109998,405979109998,9187837608,9187837608,89734360968,89734360968,6907942392,6907942392,82913026576,82913026576
"357.bt331","12","tsan-sampling","0x4db6af","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_tsan-sampling-profiler.0000/x_solve.f","47","ImplTaskRegion5",310.037,310.037,448709037001,448709037001,879282614122,879282614122,18504103648,18504103648,404042228,404042228,8486296825,8486296825,17067870,17067870,1340384745,1340384745,1146326082,1146326082,448709037001,448709037001,731249784938,731249784938,137446294184,137446294184,10586535000,10586535000,1552469304,1552469304,9170608656,9170608656
"357.bt331","12","tsan-sampling","0x4debcf","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_tsan-sampling-profiler.0000/y_solve.f","45","ImplTaskRegion6",329.211,329.211,447602376098,447602376098,878306243250,878306243250,19971122335,19971122335,415075040,415075040,9475182978,9475182978,19312803,19312803,1107485215,1107485215,880789953,880789953,447602376098,447602376098,718537264570,718537264570,151063599384,151063599384,8705379296,8705379296,1813562096,1813562096,7046319624,7046319624
"357.bt331","12","tsan-sampling","0x4e655f","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_tsan-sampling-profiler.0000/z_solve.f","45","ImplTaskRegion7",406.714,406.714,614257877160,614257877160,1073506645514,1073506645514,20674193161,20674193161,453097088,453097088,10170753621,10170753621,32894905,32894905,1905872444,1905872444,871678187,871678187,614257877160,614257877160,908113100226,908113100226,150409724976,150409724976,14983820312,14983820312,8273554056,8273554056,6973425496,6973425496
"357.bt331","12","tsan-sampling","0x4e6947","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_tsan-sampling-profiler.0000/add.f","20","ImplTaskRegion8",10.0454,10.0454,14691252477,14691252477,25011339749,25011339749,636276130,636276130,1322697,1322697,213976538,213976538,1184730,1184730,731937845,731937845,678555411,678555411,14691252477,14691252477,19921130709,19921130709,-755815880,-755815880,5846024920,5846024920,427059472,427059472,5428443288,5428443288
"357.bt331","12","tsan-sampling","0x4e723c","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_tsan-sampling-profiler.0000/error.f","26","ImplTaskRegion9",2.53689,2.53689,386739230,386739230,993356623,993356623,67768607,67768607,131370,131370,38941368,38941368,20700,20700,168238517,168238517,83445624,83445624,386739230,386739230,451207767,451207767,-803593680,-803593680,1345742536,1345742536,678343144,678343144,667564992,667564992
"357.bt331","12","tsan-sampling","0x4e738c","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_tsan-sampling-profiler.0000/error.f","83","ImplTaskRegion10",0.02599,0.02599,24731495,24731495,46822180,46822180,1569269,1569269,9723,9723,109518,109518,8566,8566,1814022,1814022,1685965,1685965,24731495,24731495,34268028,34268028,-1889496,-1889496,14443648,14443648,1024456,1024456,13487720,13487720
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"357.bt331","12","base","(nil)","n/a","n/a","ImplTaskRegion1",0.0119929,8.8419,345887,11730037146,718860,19492902122,92318,1238076049,160680,2913635,244094,698927269,148011,1505733,217479,311694220,183200,214012236,345887,11730037146,-19684,9588293730,182800,7423100496,555744,2481507896,274232,781455872,1465600,1712097888
"357.bt331","12","base","0x40132e","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_base-profiler.0000/bt.fppized.f","136","ImplTaskRegion2",0.15456,0.15456,23774696,23774696,169974902,169974902,757956,757956,27196,27196,699450,699450,18758,18758,896789,896789,262039,262039,23774696,23774696,163911254,163911254,-960600,-960600,7024248,7024248,5078000,5078000,2096312,2096312
"357.bt331","12","base","0x401335","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_base-profiler.0000/bt.fppized.f","138","ImplTaskRegion3",0.142663,0.142663,78432730,78432730,210860238,210860238,2185870,2185870,20815,20815,1316799,1316799,16693,16693,1976271,1976271,574570,574570,78432730,78432730,193373278,193373278,1810336,1810336,15676624,15676624,11213608,11213608,4596560,4596560
"357.bt331","12","base","0x40e8ee","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_base-profiler.0000/rhs.f","16","ImplTaskRegion4",19.2173,19.2173,4994407203,4994407203,21403666804,21403666804,2029266350,2029266350,4083707,4083707,510530288,510530288,4026680,4026680,2660762612,2660762612,1753743850,1753743850,4994407203,4994407203,5169536004,5169536004,-5019756656,-5019756656,21253887456,21253887456,7256150096,7256150096,14029950800,14029950800
"357.bt331","12","base","0x4112e5","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_base-profiler.0000/x_solve.f","39","ImplTaskRegion5",26.7585,26.7585,42009834934,42009834934,65604004343,65604004343,3446030580,3446030580,8419077,8419077,2022319152,2022319152,4492294,4492294,280296729,280296729,197586891,197586891,42009834934,42009834934,38035759703,38035759703,25361809160,25361809160,2206435480,2206435480,661678704,661678704,1580695128,1580695128
"357.bt331","12","base","0x413d05","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_base-profiler.0000/y_solve.f","36","ImplTaskRegion6",28.6448,28.6448,42053142427,42053142427,66071351278,66071351278,4300740449,4300740449,7852240,7852240,2629953583,2629953583,3310880,3310880,189683350,189683350,111366152,111366152,42053142427,42053142427,31665427686,31665427686,32914943832,32914943832,1490979760,1490979760,626537584,626537584,890929216,890929216
"357.bt331","12","base","0x418975","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_base-profiler.0000/z_solve.f","36","ImplTaskRegion7",29.9427,29.9427,41858004655,41858004655,66036517572,66036517572,3884895726,3884895726,8278192,8278192,2520765242,2520765242,2278965,2278965,155810161,155810161,111253188,111253188,41858004655,41858004655,34957351764,34957351764,29850916240,29850916240,1228249568,1228249568,356455784,356455784,890025504,890025504
"357.bt331","12","base","0x418e1e","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_base-profiler.0000/add.f","20","ImplTaskRegion8",0.979239,0.979239,249284965,249284965,531081728,531081728,126438242,126438242,574357,574357,60094894,60094894,523429,523429,169408606,169408606,79174800,79174800,249284965,249284965,-480424208,-480424208,-339575480,-339575480,1351081416,1351081416,721870448,721870448,633398400,633398400
"357.bt331","12","base","0x401343","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_base-profiler.0000/bt.fppized.f","144","ImplTaskRegion9",0.053607,0.053607,20847833,20847833,154810289,154810289,691005,691005,8681,8681,608778,608778,8028,8028,914872,914872,257813,257813,20847833,20847833,149282249,149282249,-1726712,-1726712,7254752,7254752,5256472,5256472,2062504,2062504
"357.bt331","12","base","0x4197e7","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_base-profiler.0000/error.f","21","ImplTaskRegion10",0.0107436,0.0107436,7757382,7757382,30607190,30607190,337054,337054,6399,6399,26925,26925,5476,5476,467636,467636,190348,190348,7757382,7757382,27910758,27910758,-1000848,-1000848,3697280,3697280,2218304,2218304,1522784,1522784
"357.bt331","12","base","0x4198e7","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_base-profiler.0000/error.f","79","ImplTaskRegion11",0.00676274,0.00676274,272280,272280,3689118,3689118,319969,319969,3578,3578,31489,31489,3318,3318,436180,436180,199241,199241,272280,272280,1129366,1129366,-903144,-903144,3462896,3462896,1895512,1895512,1593928,1593928
