"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"362.fma3d","24","tsan-noread","0x591897","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-noread-profiler.0000/fma1.f90","9548","ImplTaskRegion33",0.000399351,0.000399351,38313,38313,130183,130183,3944,3944,6630,6630,10178,10178,3038,3038,4348,4348,2443,2443,38313,38313,98631,98631,21072,21072,10480,10480,15240,15240,19544,19544
"362.fma3d","24","tsan-noread","0x5918d3","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-noread-profiler.0000/fma1.f90","9555","ImplTaskRegion34",0.000363827,0.000363827,35077,35077,118836,118836,2915,2915,6010,6010,8643,8643,221,221,613,613,347,347,35077,35077,95516,95516,20184,20184,3136,3136,2128,2128,2776,2776
"362.fma3d","24","tsan-noread","0x59190f","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-noread-profiler.0000/fma1.f90","9562","ImplTaskRegion35",0.331122,0.331122,19069499,19069499,99910601,99910601,8865,8865,6920,6920,14442,14442,957,957,3304,3304,1781,1781,19069499,19069499,99839681,99839681,52144,52144,18776,18776,12184,12184,14248,14248
"362.fma3d","24","tsan-noread","0x66dfe0","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-noread-profiler.0000/fma2.f90","137","ImplTaskRegion36",0.65362,0.65362,40551153,40551153,200169794,200169794,785218,785218,12665,12665,395911,395911,9252,9252,963457,963457,713303,713303,40551153,40551153,193888050,193888050,-1351896,-1351896,7633640,7633640,2001232,2001232,5706424,5706424
"362.fma3d","24","tsan-noread","0x66e233","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-noread-profiler.0000/fma2.f90","178","ImplTaskRegion37",0.022465,0.022465,7453245,7453245,14122167,14122167,797871,797871,12244,12244,283121,283121,11181,11181,809189,809189,798492,798492,7453245,7453245,7739199,7739199,-1096,-1096,6384064,6384064,85576,85576,6387936,6387936
"362.fma3d","24","tsan-noread","0x54ee62","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-noread-profiler.0000/platq.f90","172","ImplTaskRegion38",0.94354,0.94354,763997644,763997644,1736310541,1736310541,16589214,16589214,14147493,14147493,23643749,23643749,153918,153918,11519761,11519761,10429807,10429807,763997644,763997644,1603596829,1603596829,41786968,41786968,90926744,90926744,8719632,8719632,83438456,83438456
"362.fma3d","24","tsan-noread","0x54ddc8","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-noread-profiler.0000/platq.f90","541","ImplTaskRegion39",1.13685,1.13685,61348376,61348376,317362853,317362853,54788,54788,14822,14822,58753,58753,5165,5165,42725,42725,17882,17882,61348376,61348376,316924549,316924549,137824,137824,300480,300480,198744,198744,143056,143056
"362.fma3d","24","tsan-noread","0x54e0e2","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-noread-profiler.0000/platq.f90","570","ImplTaskRegion40",0.00528836,0.00528836,963635,963635,3436650,3436650,60655,60655,10251,10251,17132,17132,3468,3468,53111,53111,11103,11103,963635,963635,2951410,2951410,88096,88096,397144,397144,336064,336064,88824,88824
"362.fma3d","24","tsan-noread","0x54e43c","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-noread-profiler.0000/platq.f90","585","ImplTaskRegion41",10.4384,10.4384,274999921,274999921,1403650519,1403650519,500372,500372,69695,69695,491952,491952,44533,44533,459870,459870,157803,157803,274999921,274999921,1399647543,1399647543,680280,680280,3322696,3322696,2416536,2416536,1262424,1262424
"362.fma3d","24","tsan-noread","0x54ecf1","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-noread-profiler.0000/platq.f90","599","ImplTaskRegion42",0.103474,0.103474,46621521,46621521,105185376,105185376,2853627,2853627,35198,35198,1817050,1817050,30599,30599,3670248,3670248,3080402,3080402,46621521,46621521,82356360,82356360,-6288176,-6288176,29117192,29117192,4718768,4718768,24643216,24643216
"362.fma3d","24","tsan-noread","0x62ef2e","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-noread-profiler.0000/fma2.f90","4202","ImplTaskRegion43",83.0202,83.0202,25780731163,25780731163,60266189752,60266189752,3288060206,3288060206,11248009,11248009,1939239840,1939239840,10213196,10213196,5813593675,5813593675,4449162099,4449162099,25780731163,25780731163,33961708104,33961708104,-20122562184,-20122562184,46427043832,46427043832,10915452608,10915452608,35593296792,35593296792
"362.fma3d","24","tsan-noread","0x66e438","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-noread-profiler.0000/fma2.f90","254","ImplTaskRegion44",0.0219285,0.0219285,9688058,9688058,19555158,19555158,645334,645334,15317,15317,267790,267790,13586,13586,981316,981316,814107,814107,9688058,9688058,14392486,14392486,-2579168,-2579168,7741840,7741840,1337672,1337672,6512856,6512856
"362.fma3d","24","tsan-noread","0x66e65b","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-noread-profiler.0000/fma2.f90","307","ImplTaskRegion45",0.0408049,0.0408049,9598265,9598265,18369048,18369048,1393772,1393772,17407,17407,410409,410409,15295,15295,2250611,2250611,2033233,2033233,9598265,9598265,7218872,7218872,-6732352,-6732352,17882528,17882528,1739024,1739024,16265864,16265864
"362.fma3d","24","tsan-noread","0x66e759","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-noread-profiler.0000/fma2.f90","338","ImplTaskRegion46",31.5963,31.5963,6313979058,6313979058,16241544900,16241544900,1368931266,1368931266,6546514,6546514,657453983,657453983,6199431,6199431,1987719858,1987719858,1966226418,1966226418,6313979058,6313979058,5290094772,5290094772,-4900713288,-4900713288,15852163416,15852163416,171947520,171947520,15729811344,15729811344
"362.fma3d","24","tsan-noread","0x663a1c","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-noread-profiler.0000/fma2.f90","5279","ImplTaskRegion47",0.00149035,0.00149035,143950,143950,542297,542297,9115,9115,7807,7807,13461,13461,4081,4081,12464,12464,8280,8280,143950,143950,469377,469377,5856,5856,67064,67064,33472,33472,66240,66240
"362.fma3d","24","tsan-noread","0x663a61","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-noread-profiler.0000/fma2.f90","5541","ImplTaskRegion48",181.837,181.837,11064384127,11064384127,55659134767,55659134767,32912551,32912551,4847581,4847581,25923733,25923733,2589101,2589101,37162587,37162587,22262946,22262946,11064384127,11064384127,55395834359,55395834359,-13287480,-13287480,276587888,276587888,119197128,119197128,178103568,178103568
"362.fma3d","24","tsan-noread","0x66e840","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-noread-profiler.0000/fma2.f90","459","ImplTaskRegion49",25.0632,25.0632,14186517405,14186517405,35042083333,35042083333,1085788271,1085788271,7205650,7205650,518697769,518697769,5682741,5682741,1327904710,1327904710,1234773042,1234773042,14186517405,14186517405,26355777165,26355777165,-1891469584,-1891469584,10577775752,10577775752,745053344,745053344,9878184336,9878184336
"362.fma3d","24","tsan-noread","0x66e9c0","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-noread-profiler.0000/fma2.f90","569","ImplTaskRegion50",16.9296,16.9296,6363833247,6363833247,11840135186,11840135186,896120828,896120828,7778056,7778056,144054314,144054314,7327961,7327961,1110891980,1110891980,964824534,964824534,6363833247,6363833247,4671168562,4671168562,-1659545528,-1659545528,8828512152,8828512152,1168539568,1168539568,7718596272,7718596272
"362.fma3d","24","tsan-noread","0x54ef6d","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-noread-profiler.0000/platq.f90","386","ImplTaskRegion51",481.611,481.611,315725059162,315725059162,731431310363,731431310363,6434288701,6434288701,11305296707,11305296707,15169441226,15169441226,47784197,47784197,4638459334,4638459334,4325971076,4325971076,315725059162,315725059162,679957000755,679957000755,14748908512,14748908512,36725401096,36725401096,2499906064,2499906064,34607768608,34607768608
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"362.fma3d","24","tsan-sampling","(nil)","n/a","n/a","ImplTaskRegion1",20.8228,51.6901,20354059766,40171959671,31399629908,70999665816,1126276714,1717911020,805785239,1266909030,1369879496,2152608830,2107222,5772012,1196119780,1971349425,857510092,1315674770,20354059766,40171959671,22389416196,57256377656,-541886752,-1981331144,9552100464,15724619304,2708877504,5245397240,6860080736,10525398160
"362.fma3d","24","tsan-sampling","0x5e64b8","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-sampling-profiler.0000/fma1.f90","866","ImplTaskRegion2",0.0723841,0.0723841,4326655,4326655,13525530,13525530,58052,58052,60214,60214,108918,108918,18649,18649,42875,42875,19032,19032,4326655,4326655,13061114,13061114,270608,270608,193808,193808,190744,190744,152256,152256
"362.fma3d","24","tsan-sampling","0x5e6e22","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-sampling-profiler.0000/fma1.f90","967","ImplTaskRegion3",0.00057888,0.00057888,45848,45848,167955,167955,4206,4206,7993,7993,11693,11693,1210,1210,2697,2697,1418,1418,45848,45848,134307,134307,21752,21752,11896,11896,10232,10232,11344,11344
"362.fma3d","24","tsan-sampling","0x5e6e46","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-sampling-profiler.0000/fma1.f90","985","ImplTaskRegion4",0.244056,0.244056,14025866,14025866,73464885,73464885,6490,6490,9056,9056,14281,14281,513,513,2070,2070,1039,1039,14025866,14025866,73412965,73412965,39464,39464,12456,12456,8248,8248,8312,8312
"362.fma3d","24","tsan-sampling","0x5e7bab","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-sampling-profiler.0000/fma1.f90","124","ImplTaskRegion5",36.4721,36.4721,263867743,263867743,1382272956,1382272956,62175,62175,55847,55847,95858,95858,34565,34565,50887,50887,26268,26268,263867743,263867743,1381775556,1381775556,366824,366824,130576,130576,196952,196952,210144,210144
"362.fma3d","24","tsan-sampling","0x5e7e54","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-sampling-profiler.0000/fma1.f90","150","ImplTaskRegion6",0.0180213,0.0180213,1056423,1056423,5267090,5267090,10188,10188,21046,21046,28520,28520,10561,10561,17123,17123,8666,8666,1056423,1056423,5185586,5185586,29008,29008,52496,52496,67656,67656,69328,69328
"362.fma3d","24","tsan-sampling","0x5c76b5","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-sampling-profiler.0000/fma1.f90","1621","ImplTaskRegion7",0.00165057,0.00165057,107744,107744,501170,501170,3523,3523,9022,9022,12185,12185,2154,2154,2941,2941,1514,1514,107744,107744,472986,472986,21888,21888,6296,6296,11416,11416,12112,12112
"362.fma3d","24","tsan-sampling","0x5c77d0","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-sampling-profiler.0000/fma1.f90","1638","ImplTaskRegion8",0.00166345,0.00166345,109101,109101,504314,504314,3332,3332,8035,8035,11059,11059,831,831,1365,1365,641,641,109101,109101,477658,477658,22384,22384,4272,4272,5792,5792,5128,5128
"362.fma3d","24","tsan-sampling","0x5c7c27","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-sampling-profiler.0000/fma1.f90","1694","ImplTaskRegion9",0.00168276,0.00168276,110416,110416,508336,508336,3682,3682,7577,7577,10915,10915,514,514,1006,1006,535,535,110416,110416,478880,478880,25520,25520,3936,3936,3768,3768,4280,4280
"362.fma3d","24","tsan-sampling","0x5c7d56","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-sampling-profiler.0000/fma1.f90","1739","ImplTaskRegion10",0.00311971,0.00311971,194183,194183,949619,949619,3462,3462,7834,7834,11000,11000,415,415,736,736,376,376,194183,194183,921923,921923,25128,25128,2568,2568,2880,2880,3008,3008
"362.fma3d","24","tsan-sampling","0x5c82b8","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-sampling-profiler.0000/fma1.f90","1805","ImplTaskRegion11",0.00283146,0.00283146,170107,170107,817861,817861,3526,3526,7811,7811,11056,11056,614,614,1172,1172,558,558,170107,170107,789653,789653,23744,23744,4464,4464,4912,4912,4464,4464
"362.fma3d","24","tsan-sampling","0x5c8f9a","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-sampling-profiler.0000/fma1.f90","1977","ImplTaskRegion12",0.00239277,0.00239277,185451,185451,767798,767798,6259,6259,8198,8198,13760,13760,674,674,3896,3896,896,896,185451,185451,717726,717726,24296,24296,25776,25776,24000,24000,7168,7168
"362.fma3d","24","tsan-sampling","0x5c90b4","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-sampling-profiler.0000/fma1.f90","1992","ImplTaskRegion13",0.00157738,0.00157738,105690,105690,483253,483253,3344,3344,7139,7139,10179,10179,416,416,937,937,436,436,105690,105690,456501,456501,22584,22584,4168,4168,4008,4008,3488,3488
"362.fma3d","24","tsan-sampling","0x5c91ce","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-sampling-profiler.0000/fma1.f90","2003","ImplTaskRegion14",0.00553012,0.00553012,326860,326860,1646559,1646559,2962,2962,6329,6329,9046,9046,130,130,507,507,232,232,326860,326860,1622863,1622863,20680,20680,3016,3016,2200,2200,1856,1856
"362.fma3d","24","tsan-sampling","0x5c9608","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-sampling-profiler.0000/fma1.f90","2042","ImplTaskRegion15",1.52578,1.52578,51873863,51873863,92789810,92789810,2482477,2482477,196491,196491,1621301,1621301,15712,15712,2172273,2172273,739163,739163,51873863,51873863,72929994,72929994,2607328,2607328,17252488,17252488,11464880,11464880,5913304,5913304
"362.fma3d","24","tsan-sampling","0x5c9fd4","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-sampling-profiler.0000/fma1.f90","2173","ImplTaskRegion16",1.47594,1.47594,52308666,52308666,92733140,92733140,1661864,1661864,323382,323382,1719823,1719823,15058,15058,1439270,1439270,1139700,1139700,52308666,52308666,79438228,79438228,1901216,1901216,11393696,11393696,2396560,2396560,9117600,9117600
"362.fma3d","24","tsan-sampling","0x5ca6cb","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-sampling-profiler.0000/fma1.f90","2251","ImplTaskRegion17",185.6,185.6,266563953,266563953,1387196942,1387196942,136410,136410,62311,62311,163107,163107,43543,43543,123811,123811,65351,65351,266563953,266563953,1386105662,1386105662,449136,449136,642144,642144,467680,467680,522808,522808
"362.fma3d","24","tsan-sampling","0x5e82d8","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-sampling-profiler.0000/fma1.f90","271","ImplTaskRegion18",38.1939,38.1939,263518671,263518671,1381344730,1381344730,64096,64096,60987,60987,106974,106974,48649,48649,63038,63038,34324,34324,263518671,263518671,1380831962,1380831962,397656,397656,115112,115112,229712,229712,274592,274592
"362.fma3d","24","tsan-sampling","0x5e8407","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-sampling-profiler.0000/fma1.f90","292","ImplTaskRegion19",0.0750325,0.0750325,4294234,4294234,22431443,22431443,7072,7072,21352,21352,27601,27601,12739,12739,15836,15836,8988,8988,4294234,4294234,22374867,22374867,31800,31800,24776,24776,54784,54784,71904,71904
"362.fma3d","24","tsan-sampling","0x5e8797","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-sampling-profiler.0000/fma1.f90","350","ImplTaskRegion20",0.109144,0.109144,2899801,2899801,8542538,8542538,63861,63861,20508,20508,75838,75838,7721,7721,62931,62931,29459,29459,2899801,2899801,8031650,8031650,69208,69208,441680,441680,267776,267776,235672,235672
"362.fma3d","24","tsan-sampling","0x5e8997","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-sampling-profiler.0000/fma1.f90","362","ImplTaskRegion21",6.95589,6.95589,265338801,265338801,1384391467,1384391467,110809,110809,55907,55907,136051,136051,39525,39525,102428,102428,50782,50782,265338801,265338801,1383504995,1383504995,383248,383248,503224,503224,413168,413168,406256,406256
"362.fma3d","24","tsan-sampling","0x5e8eb8","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-sampling-profiler.0000/fma1.f90","411","ImplTaskRegion22",0.870019,0.870019,26770668,26770668,48451261,48451261,907494,907494,36261,36261,792979,792979,23354,23354,803511,803511,620725,620725,26770668,26770668,41191309,41191309,1018696,1018696,6241256,6241256,1462288,1462288,4965800,4965800
"362.fma3d","24","tsan-sampling","0x5e8fc5","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-sampling-profiler.0000/fma1.f90","422","ImplTaskRegion23",0.580653,0.580653,17863193,17863193,32067470,32067470,591854,591854,29231,29231,517417,517417,12462,12462,519504,519504,366300,366300,17863193,17863193,27332638,27332638,678496,678496,4056336,4056336,1225632,1225632,2930400,2930400
"362.fma3d","24","tsan-sampling","0x5872a0","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-sampling-profiler.0000/fma1.f90","9313","ImplTaskRegion24",0.593669,0.593669,62177119,62177119,209430150,209430150,2751976,2751976,16189,16189,598828,598828,13758,13758,2767253,2767253,2461501,2461501,62177119,62177119,187414342,187414342,-12152,-12152,22027960,22027960,2446016,2446016,19692008,19692008
"362.fma3d","24","tsan-sampling","0x592c15","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-sampling-profiler.0000/fma1.f90","9461","ImplTaskRegion25",0.0100486,0.0100486,1228221,1228221,3351451,3351451,201439,201439,15000,15000,124408,124408,11694,11694,379599,379599,370234,370234,1228221,1228221,1739939,1739939,-1331728,-1331728,2943240,2943240,74920,74920,2961872,2961872
"362.fma3d","24","tsan-sampling","0x592c51","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-sampling-profiler.0000/fma1.f90","9471","ImplTaskRegion26",0.000945568,0.000945568,50596,50596,196540,196540,3081,3081,7085,7085,9776,9776,2340,2340,3165,3165,1742,1742,50596,50596,171892,171892,18048,18048,6600,6600,11384,11384,13936,13936
"362.fma3d","24","tsan-sampling","0x592c8d","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-sampling-profiler.0000/fma1.f90","9478","ImplTaskRegion27",0.0226369,0.0226369,6520467,6520467,12725440,12725440,705515,705515,11092,11092,518958,518958,6776,6776,727483,727483,646958,646958,6520467,6520467,7081320,7081320,-121536,-121536,5765656,5765656,644200,644200,5175664,5175664
"362.fma3d","24","tsan-sampling","0x592cc9","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-sampling-profiler.0000/fma1.f90","9483","ImplTaskRegion28",0.000420809,0.000420809,39196,39196,137671,137671,3244,3244,6180,6180,9025,9025,2586,2586,3702,3702,1990,1990,39196,39196,111719,111719,17024,17024,8928,8928,13696,13696,15920,15920
"362.fma3d","24","tsan-sampling","0x592d05","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-sampling-profiler.0000/fma1.f90","9487","ImplTaskRegion29",0.000523567,0.000523567,37654,37654,130481,130481,3312,3312,7312,7312,10362,10362,675,675,1093,1093,570,570,37654,37654,103985,103985,23152,23152,3344,3344,4184,4184,4560,4560
"362.fma3d","24","tsan-sampling","0x592d3f","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-sampling-profiler.0000/fma1.f90","9494","ImplTaskRegion30",0.25408,0.25408,14656066,14656066,76770474,76770474,5575,5575,7732,7732,12084,12084,617,617,1088,1088,588,588,14656066,14656066,76725874,76725874,40832,40832,3768,3768,4000,4000,4704,4704
"362.fma3d","24","tsan-sampling","0x592ea3","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-sampling-profiler.0000/fma1.f90","9533","ImplTaskRegion31",0.000411987,0.000411987,37064,37064,127531,127531,2917,2917,6552,6552,9177,9177,1339,1339,2291,2291,1279,1279,37064,37064,104195,104195,15720,15720,7616,7616,8096,8096,10232,10232
"362.fma3d","24","tsan-sampling","0x592edd","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-sampling-profiler.0000/fma1.f90","9540","ImplTaskRegion32",0.0231612,0.0231612,9003400,9003400,17560831,17560831,828512,828512,11788,11788,444032,444032,8562,8562,1068490,1068490,862226,862226,9003400,9003400,10932735,10932735,-1851328,-1851328,8479424,8479424,1650112,1650112,6897808,6897808
"362.fma3d","24","tsan-sampling","0x592f17","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-sampling-profiler.0000/fma1.f90","9548","ImplTaskRegion33",0.000429392,0.000429392,40609,40609,139948,139948,3864,3864,6431,6431,9853,9853,2731,2731,4035,4035,2182,2182,40609,40609,109036,109036,20480,20480,10432,10432,14824,14824,17456,17456
"362.fma3d","24","tsan-sampling","0x592f53","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-sampling-profiler.0000/fma1.f90","9555","ImplTaskRegion34",0.000646591,0.000646591,36735,36735,125566,125566,2966,2966,6073,6073,8766,8766,253,253,646,646,360,360,36735,36735,101838,101838,20584,20584,3144,3144,2288,2288,2880,2880
"362.fma3d","24","tsan-sampling","0x592f8f","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-sampling-profiler.0000/fma1.f90","9562","ImplTaskRegion35",0.355213,0.355213,20446207,20446207,107126424,107126424,9061,9061,7559,7559,15142,15142,1140,1140,4320,4320,2319,2319,20446207,20446207,107053936,107053936,47048,47048,25440,25440,16008,16008,18552,18552
"362.fma3d","24","tsan-sampling","0x66f660","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-sampling-profiler.0000/fma2.f90","137","ImplTaskRegion36",0.672001,0.672001,43180745,43180745,207805473,207805473,786118,786118,14697,14697,405616,405616,11227,11227,964958,964958,713188,713188,43180745,43180745,201516529,201516529,-1340904,-1340904,7629848,7629848,2014160,2014160,5705504,5705504
"362.fma3d","24","tsan-sampling","0x66f8b3","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-sampling-profiler.0000/fma2.f90","178","ImplTaskRegion37",0.0242774,0.0242774,10683203,10683203,18755246,18755246,797959,797959,12770,12770,284349,284349,11540,11540,809852,809852,798864,798864,10683203,10683203,12371574,12371574,-2824,-2824,6386496,6386496,87904,87904,6390912,6390912
"362.fma3d","24","tsan-sampling","0x5504e2","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-sampling-profiler.0000/platq.f90","172","ImplTaskRegion38",1.15772,1.15772,1040645765,1040645765,2022723334,2022723334,20131780,20131780,12147373,12147373,23502249,23502249,106964,106964,19052206,19052206,14206165,14206165,1040645765,1040645765,1861669094,1861669094,9492304,9492304,151561936,151561936,38768328,38768328,113649320,113649320
"362.fma3d","24","tsan-sampling","0x54f448","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-sampling-profiler.0000/platq.f90","541","ImplTaskRegion39",1.17732,1.17732,64321608,64321608,330897458,330897458,56062,56062,18872,18872,63867,63867,4850,4850,41721,41721,18008,18008,64321608,64321608,330448962,330448962,153528,153528,294968,294968,189704,189704,144064,144064
